13027;187;228;93;land;false;mountain;1
13028;181;167;165;land;false;marsh;1
13029;157;246;107;land;false;plains;1
13030;182;147;225;land;false;marsh;1
13031;226;229;200;land;false;mountain;1
13032;163;252;93;land;false;plains;1
13033;185;235;245;land;false;mountain;1
13034;213;132;232;land;false;marsh;1
13035;208;233;252;land;false;plains;1
13036;251;148;115;land;false;marsh;1
13037;242;71;239;land;false;desert;1
13038;168;249;129;land;false;marsh;1
13039;191;254;187;land;false;mountain;1
13040;247;210;194;land;true;mountain;1
13041;125;158;246;land;false;plains;1
13042;240;221;114;land;false;jungle;1
13043;143;191;180;land;false;plains;1
13044;195;246;80;land;false;mountain;1
13045;179;245;224;land;false;hills;1
13046;211;243;172;land;false;desert;1
13047;163;145;199;land;false;plains;1
13048;240;230;244;land;false;plains;1
13049;211;125;246;land;true;mountain;1
13050;203;241;75;land;false;marsh;1
13051;243;143;156;land;false;plains;1
13052;240;224;252;land;false;desert;1
13053;230;93;244;land;false;desert;1
13054;233;165;252;land;false;plains;1
13055;172;189;213;land;false;plains;1
13056;110;226;184;land;false;marsh;1
13057;246;254;112;land;false;desert;1
13058;119;241;184;land;false;hills;1
13059;228;169;104;land;false;plains;1
13060;206;238;116;land;false;plains;1
13061;190;177;168;land;false;desert;1
13062;107;235;222;land;false;jungle;1
13063;220;208;223;land;false;plains;1
13064;205;211;107;land;false;marsh;1
13065;223;242;238;land;false;marsh;1
13066;196;199;144;land;false;hills;1
13067;225;244;41;land;false;hills;1
13068;185;214;151;land;false;marsh;1
13069;205;249;204;land;false;plains;1
13070;192;117;232;land;false;marsh;1
13071;193;156;223;land;false;mountain;1
13072;133;237;171;land;false;marsh;1
13073;117;251;214;land;false;plains;1
13074;166;215;234;land;false;mountain;1
13075;234;234;37;land;false;desert;1
13076;249;220;46;land;false;mountain;1
13077;254;230;89;land;false;mountain;1
13078;148;191;182;land;false;plains;1
13079;218;212;181;land;false;plains;1
13080;144;183;235;land;false;marsh;1
13081;218;216;148;land;false;marsh;1
13082;234;84;218;land;false;plains;1
13083;107;196;234;land;false;marsh;1
13084;140;211;169;land;false;hills;1
13085;158;226;240;land;false;jungle;1
13086;219;183;143;land;false;marsh;1
13087;248;207;148;land;false;mountain;1
13088;62;240;213;land;false;hills;1
13089;252;224;99;land;false;desert;1
13090;156;208;181;land;false;jungle;1
13091;84;202;228;land;false;plains;1
13092;239;78;215;land;false;mountain;1
13093;251;11;254;land;false;plains;1
13094;167;253;154;land;false;plains;1
13095;243;107;176;land;false;plains;1
13096;248;201;83;land;false;marsh;1
13097;249;237;128;land;false;marsh;1
13098;254;160;150;land;false;plains;1
13099;252;252;241;land;false;plains;1
13100;220;170;241;land;false;plains;1
13101;167;139;215;land;false;marsh;1
13102;190;249;68;land;false;plains;1
13103;224;246;170;land;false;mountain;1
13104;231;231;61;land;false;plains;1
13105;176;104;241;land;false;plains;1
13106;235;238;202;land;false;marsh;1
13107;183;214;199;land;false;marsh;1
13108;133;218;213;land;false;plains;1
13109;193;197;158;land;false;marsh;1
13110;68;253;198;land;false;desert;1
13111;213;245;68;land;false;plains;1
13112;225;109;241;land;false;desert;1
13113;123;224;187;land;false;desert;1
13114;254;182;143;land;false;plains;1
13115;149;237;155;land;false;marsh;1
13116;128;247;185;land;false;marsh;1
13117;241;185;222;land;false;hills;1
13118;203;190;251;land;false;plains;1
13119;213;184;217;land;false;plains;1
13120;239;251;117;land;false;desert;1
13121;86;254;212;land;false;mountain;1
13122;203;254;205;land;false;jungle;1
13123;131;137;241;land;false;plains;1
13124;114;209;187;land;false;marsh;1
13125;203;189;154;land;false;plains;1
13126;200;156;169;land;false;plains;1
13127;158;156;249;land;false;plains;1
13128;191;225;176;land;false;desert;1
13129;213;154;170;land;false;mountain;1
13130;204;246;212;land;false;plains;1
13131;147;226;214;land;false;plains;1
13132;193;198;224;land;false;marsh;1
13133;200;132;237;land;false;marsh;1
13134;184;247;124;land;false;marsh;1
13135;181;223;222;land;false;plains;1
13136;193;184;124;land;true;mountain;1
13137;225;163;222;land;false;plains;1
13138;188;158;249;land;false;plains;1
13139;188;236;103;land;false;plains;1
13140;94;216;247;land;false;mountain;1
13141;248;151;155;land;false;hills;1
13142;168;244;115;land;false;plains;1
13143;244;107;160;land;false;desert;1
13144;194;222;219;land;false;jungle;1
13145;243;179;132;land;false;plains;1
13146;165;127;224;land;false;marsh;1
13147;192;236;136;land;false;marsh;1
13148;238;141;198;land;false;plains;1
13149;246;32;250;land;false;plains;1
13150;212;113;204;land;false;desert;1
13151;180;148;226;land;false;plains;1
13152;189;174;245;land;false;plains;1
13153;214;125;233;land;false;marsh;1
13154;113;245;162;land;false;plains;1
13155;138;152;235;land;false;plains;1
13156;114;212;217;land;false;desert;1
13157;203;199;229;land;false;marsh;1
13158;203;180;231;land;false;marsh;1
13159;199;166;162;land;false;plains;1
13160;246;228;108;land;false;mountain;1
13161;165;216;200;land;false;plains;1
13162;250;246;8;land;false;marsh;1
13163;101;217;242;land;false;plains;1
13164;240;142;198;land;false;plains;1
13165;222;179;249;land;false;hills;1
13166;139;159;242;land;false;desert;1
13167;211;75;252;land;false;desert;1
13168;251;164;124;land;false;jungle;1
13169;137;119;249;land;false;hills;1
13170;160;233;219;land;false;marsh;1
13171;198;146;229;land;false;marsh;1
13172;163;201;237;land;false;desert;1
13173;242;208;205;land;false;plains;1
13174;117;176;223;land;false;plains;1
13175;196;222;217;land;false;plains;1
13176;252;233;221;land;false;plains;1
13177;152;195;214;land;false;marsh;1
13178;246;62;244;land;false;marsh;1
13179;169;224;223;land;false;plains;1
13180;130;153;253;land;false;desert;1
13181;240;185;101;land;false;plains;1
13182;105;241;233;land;false;plains;1
13183;250;148;133;land;false;plains;1
13184;151;125;227;land;false;plains;1
13185;181;146;176;land;false;plains;1
13186;184;214;131;land;false;mountain;1
13187;240;110;239;land;false;plains;1
13188;192;112;247;land;false;plains;1
13189;242;182;159;land;false;plains;1
13190;249;217;170;land;false;plains;1
13191;89;192;234;land;false;mountain;1
13192;183;248;96;land;false;plains;1
13193;161;218;229;land;false;plains;1
13194;210;244;105;land;false;marsh;1
13195;181;107;226;land;false;plains;1
13196;241;92;190;land;false;plains;1
13197;142;250;120;land;false;marsh;1
13198;163;183;169;land;false;plains;1
13199;139;254;160;land;false;plains;1
13200;250;107;162;land;false;plains;1
13201;245;118;193;land;false;desert;1
13202;184;105;239;land;false;plains;1
13203;181;192;128;land;false;mountain;1
13204;240;221;142;land;false;marsh;1
13205;188;251;130;land;false;marsh;1
13206;181;212;224;land;false;mountain;1
13207;218;49;247;land;false;plains;1
13208;129;237;222;land;false;plains;1
13209;66;205;248;land;false;plains;1
13210;148;172;252;land;false;marsh;1
13211;237;214;100;land;false;mountain;1
13212;165;230;200;land;true;mountain;1
13213;162;175;215;land;false;plains;1
13214;156;174;223;land;false;desert;1
13215;119;242;228;land;false;plains;1
13216;190;173;148;land;false;plains;1
13217;239;86;188;land;false;mountain;1
13218;146;170;250;land;false;desert;1
13219;76;233;236;land;false;desert;1
13220;233;96;247;land;false;plains;1
13221;190;191;128;land;false;plains;1
13222;177;241;112;land;false;plains;1
13223;134;243;200;land;false;marsh;1
13224;192;196;208;land;false;plains;1
13225;231;156;179;land;false;plains;1
13226;247;156;196;land;false;mountain;1
13227;171;240;248;land;false;desert;1
13228;248;113;188;land;false;desert;1
13229;227;162;156;land;false;marsh;1
13230;117;141;249;land;false;hills;1
13231;190;146;183;land;false;mountain;1
13232;238;116;191;land;false;hills;1
13233;222;251;206;land;false;hills;1
13234;85;218;209;land;false;desert;1
13235;179;203;221;land;false;plains;1
13236;198;202;120;land;false;plains;1
13237;246;162;178;land;false;marsh;1
13238;254;195;104;land;false;plains;1
13239;189;247;193;land;false;mountain;1
13240;216;249;164;land;false;plains;1
13241;245;229;50;land;false;marsh;1
13242;234;154;226;land;false;marsh;1
13243;226;184;195;land;false;plains;1
13244;246;146;182;land;false;plains;1
13245;229;217;60;land;false;marsh;1
13246;235;89;245;land;false;hills;1
13247;207;88;206;land;false;jungle;1
13248;122;239;157;land;false;plains;1
13249;239;158;251;land;false;plains;1
13250;194;204;230;land;false;plains;1
13251;190;167;189;land;false;plains;1
13252;225;243;121;land;false;plains;1
13253;166;245;233;land;false;mountain;1
13254;171;184;247;land;false;plains;1
13255;232;65;254;land;false;plains;1
13256;189;246;184;land;false;hills;1
13257;224;140;184;land;false;plains;1
13258;247;253;229;land;false;plains;1
13259;88;231;244;land;false;plains;1
13260;223;231;176;land;false;marsh;1
13261;239;153;181;land;false;plains;1
13262;106;220;238;land;false;plains;1
13263;110;162;249;land;false;plains;1
13264;233;151;209;land;false;hills;1
13265;210;109;186;land;false;plains;1
13266;98;249;229;land;false;plains;1
13267;210;193;108;land;false;plains;1
13268;200;224;85;land;true;hills;1
13269;226;214;212;land;false;plains;1
13270;112;178;248;land;false;plains;1
13271;228;148;126;land;false;mountain;1
13272;210;165;174;land;false;jungle;1
13273;126;217;234;land;false;marsh;1
13274;99;218;187;land;false;desert;1
13275;210;240;247;land;false;jungle;1
13276;179;151;175;land;false;marsh;1
13277;230;197;221;land;false;desert;1
13278;215;208;172;land;false;mountain;1
13279;206;195;168;land;false;marsh;1
13280;249;120;219;land;false;desert;1
13281;247;173;88;land;false;desert;1
13282;211;232;90;land;false;hills;1
13283;232;26;249;land;false;plains;1
13284;183;204;217;land;false;plains;1
13285;227;191;88;land;false;plains;1
13286;161;216;199;land;false;plains;1
13287;196;235;75;land;false;marsh;1
13288;201;197;247;land;false;plains;1
13289;193;184;250;land;false;plains;1
13290;253;153;102;land;false;marsh;1
13291;227;222;64;land;false;marsh;1
13292;170;223;145;land;false;hills;1
13293;185;225;123;land;false;marsh;1
13294;125;193;234;land;false;mountain;1
13295;195;186;254;land;false;hills;1
13296;231;227;116;land;false;hills;1
13297;208;155;221;land;false;hills;1
13298;142;244;180;land;false;plains;1
13299;128;196;229;land;false;plains;1
13300;153;245;133;land;false;hills;1
13301;217;125;204;land;false;desert;1
13302;214;239;192;land;false;marsh;1
13303;243;242;107;land;false;plains;1
13304;151;172;206;land;false;desert;1
13305;153;146;222;land;false;marsh;1
13306;253;251;181;land;false;desert;1
13307;171;236;147;land;false;plains;1
13308;238;179;214;land;false;plains;1
13309;194;200;180;land;false;plains;1
13310;150;181;198;land;false;plains;1
13311;136;219;185;land;false;plains;1
13312;135;246;250;land;false;plains;1
13313;109;165;239;land;false;marsh;1
13314;226;239;96;land;false;desert;1
13315;240;85;229;land;false;marsh;1
13316;220;115;176;land;false;mountain;1
13317;144;159;230;land;false;plains;1
13318;141;253;132;land;false;desert;1
13319;105;152;254;land;false;plains;1
13320;96;238;226;land;false;marsh;1
13321;173;199;236;land;false;marsh;1
13322;229;103;203;land;false;mountain;1
13323;216;98;212;land;false;mountain;1
13324;128;247;225;land;false;plains;1
13325;209;176;235;land;false;marsh;1
13326;151;209;195;land;false;plains;1
13327;145;247;166;land;false;jungle;1
13328;253;47;206;land;false;marsh;1
13329;141;151;231;land;false;marsh;1
13330;215;142;215;land;false;mountain;1
13331;79;183;251;land;false;plains;1
13332;197;178;227;land;false;desert;1
13333;243;169;135;land;false;plains;1
13334;201;205;162;land;false;mountain;1
13335;193;161;249;land;false;desert;1
13336;240;241;183;land;true;mountain;1
13337;188;252;192;land;false;mountain;1
13338;211;228;185;land;false;marsh;1
13339;213;205;221;land;false;plains;1
13340;128;215;158;land;false;plains;1
13341;118;179;224;land;false;plains;1
13342;253;168;116;land;false;hills;1
13343;161;135;237;land;false;plains;1
13344;160;90;254;land;false;marsh;1
13345;251;183;67;land;false;plains;1
13346;137;179;225;land;false;plains;1
13347;233;167;229;land;false;hills;1
13348;250;235;54;land;false;desert;1
13349;248;167;118;land;false;plains;1
13350;249;211;169;land;false;marsh;1
13351;122;215;233;land;false;plains;1
13352;234;158;244;land;false;hills;1
13353;133;181;218;land;false;jungle;1
13354;202;174;251;land;false;marsh;1
13355;77;198;244;land;false;marsh;1
13356;238;49;217;land;false;desert;1
13357;227;164;205;land;false;plains;1
13358;205;242;80;land;false;marsh;1
13359;117;208;220;land;false;plains;1
13360;135;163;211;land;false;plains;1
13361;220;183;234;land;false;desert;1
13362;226;223;153;land;false;plains;1
13363;176;176;248;land;false;marsh;1
13364;80;236;211;land;false;marsh;1
13365;234;104;238;land;false;marsh;1
13366;131;165;232;land;false;plains;1
13367;157;154;200;land;false;mountain;1
13368;250;162;114;land;false;desert;1
13369;208;252;244;land;false;plains;1
13370;185;249;247;land;false;marsh;1
13371;232;237;222;land;false;plains;1
13372;239;84;187;land;false;desert;1
13373;235;135;218;land;false;plains;1
13374;167;237;215;land;false;plains;1
13375;234;117;150;land;false;jungle;1
13376;232;102;185;land;false;plains;1
13377;217;245;136;land;false;plains;1
13378;104;252;154;land;false;marsh;1
13379;92;246;181;land;false;marsh;1
13380;204;133;227;land;false;mountain;1
13381;243;87;196;land;false;plains;1
13382;206;188;170;land;false;desert;1
13383;211;187;120;land;false;plains;1
13384;215;229;177;land;false;marsh;1
13385;227;85;197;land;false;plains;1
13386;160;196;204;land;false;marsh;1
13387;223;205;86;land;false;plains;1
13388;237;240;215;land;false;mountain;1
13389;171;108;244;land;false;desert;1
13390;188;153;223;land;false;desert;1
13391;153;196;194;land;false;plains;1
13392;234;243;28;land;false;hills;1
13393;210;235;160;land;false;hills;1
13394;197;254;199;land;false;desert;1
13395;56;245;219;land;false;plains;1
13396;121;187;237;land;false;hills;1
13397;212;53;249;land;false;plains;1
13398;237;171;174;land;false;hills;1
13399;223;129;250;land;false;jungle;1
13400;162;149;216;land;false;marsh;1
13401;205;206;208;land;false;marsh;1
13402;193;112;214;land;false;plains;1
13403;71;234;230;land;false;plains;1
13404;241;82;240;land;false;desert;1
13405;234;66;201;land;false;plains;1
13406;117;182;234;land;false;desert;1
13407;161;144;254;land;false;desert;1
13408;218;119;210;land;false;mountain;1
13409;199;248;190;land;false;marsh;1
13410;232;232;180;land;false;marsh;1
13411;138;226;241;land;false;marsh;1
13412;64;222;250;land;false;desert;1
13413;179;158;187;land;false;marsh;1
13414;224;65;239;land;false;plains;1
13415;204;189;232;land;false;hills;1
13416;231;153;216;land;false;hills;1
13417;169;111;237;land;false;hills;1
13418;245;233;188;land;false;marsh;1
13419;69;199;242;land;false;desert;1
13420;222;182;166;land;false;marsh;1
13421;231;167;184;land;false;hills;1
13422;94;216;215;land;false;plains;1
13423;227;53;248;land;false;plains;1
13424;217;193;206;land;false;plains;1
13425;214;138;151;land;false;plains;1
13426;171;217;254;land;false;mountain;1
13427;243;219;42;land;false;desert;1
13428;215;75;223;land;false;hills;1
13429;152;216;139;land;false;plains;1
13430;246;71;243;land;false;plains;1
13431;203;203;160;land;false;plains;1
13432;176;222;198;land;false;plains;1
13433;213;75;222;land;false;marsh;1
13434;162;137;238;land;false;hills;1
13435;203;251;214;land;false;mountain;1
13436;157;254;208;land;false;plains;1
13437;169;228;152;land;false;plains;1
13438;127;239;237;land;false;marsh;1
13439;253;174;74;land;false;marsh;1
13440;223;192;167;land;false;marsh;1
13441;147;229;239;land;false;plains;1
13442;214;247;226;land;false;plains;1
13443;196;158;154;land;false;plains;1
13444;254;150;120;land;false;marsh;1
13445;223;148;236;land;false;desert;1
13446;165;215;161;land;false;hills;1
13447;222;234;245;land;false;desert;1
13448;202;114;191;land;false;marsh;1
13449;240;90;243;land;false;plains;1
13450;213;251;158;land;false;plains;1
13451;184;152;172;land;false;plains;1
13452;254;254;112;land;false;marsh;1
13453;101;240;162;land;false;desert;1
